1e7c3cc1-b0a0-415a-bdae-6d9eb6996655,234949801,2020-12-09T13:18:25.495Z,2020-12-09T13:18:25.495Z,2,我不知道關牛屁事，但我不知道關牛屁什麼事,0,M
7428c5a9-92aa-437e-993f-680f9123ed7e,234949801,2020-12-09T13:22:16.508Z,2020-12-09T13:22:16.508Z,3,拜託不要亂說好不好...,0,M
3137d3e3-d206-48eb-a5af-3223ea4632df,234949801,2020-12-09T13:27:28.066Z,2020-12-09T13:27:28.066Z,4,我愛牛肉飯,0,M
25dd22ae-058c-4491-ada6-3680369ed76e,234949801,2020-12-09T13:32:05.206Z,2020-12-09T13:32:05.206Z,5,黑箱作業不乖喔,0,M
cb4809e3-19a9-4025-b1ee-6ff00f8c46bd,234949801,2020-12-09T13:34:36.798Z,2020-12-09T13:34:36.798Z,6,還我牛肉飯!!,0,M
f7e608c0-a428-4816-8d19-16c6304d4f1b,234949801,2020-12-09T14:27:33.883Z,2020-12-09T14:27:33.883Z,7,哪來的台灣牛？,3,M
3547a6db-493a-4867-ba23-0db0e684db99,234949801,2020-12-09T14:37:50.351Z,2020-12-09T14:37:50.351Z,8,哪裡有牛肉飯啊 待了三年都沒吃過,0,M
34d6e684-9ee0-475a-b48f-4ea61048e3d5,234949801,2020-12-09T14:56:25.708Z,2020-12-09T14:56:25.708Z,9,我要吃不準給我停,0,M
60824003-8bf8-4ade-9820-3a2f103fe6cb,234949801,2020-12-09T15:00:49.978Z,2020-12-09T15:00:49.978Z,10,"通報 📢
好像有人對這篇文章有新想法唷，快來去看看！
  https://www.dcard.tw/f/ttu/p/234950596",0,D
b501dace-6b53-4e8c-b746-a9cd5787ded8,234949801,2020-12-09T16:11:54.576Z,2020-12-09T16:11:54.576Z,11,牛肉飯是哪間啊 拜託告訴我,0,M
656e26d3-993b-4e80-83f1-62527597d28e,234949801,2020-12-09T16:19:41.279Z,2020-12-09T16:20:11.996Z,12,B11 地下一樓學餐 小食麵~他們家的牛肉飯真的很好吃,2,F
436e96ae-8fe7-4216-936d-e32d8b3abd57,234949801,2020-12-09T16:58:23.210Z,2020-12-09T16:58:23.210Z,13,B12 謝謝 明天就去買,0,M
03e78d4f-cf3d-4625-8adc-974b8ec828b6,234949801,2020-12-10T00:00:17.406Z,2020-12-10T00:00:17.406Z,14,你說的是きゅうどん嗎？,6,M
df749a11-ac2e-4c79-aa15-2bc43a4d6a13,234949801,2020-12-10T03:04:53.250Z,2020-12-10T03:04:53.250Z,15,看來以後要去牛牛牧場找牛ㄌ,1,M
1919d1cd-6776-425d-bb0f-a0409e807b07,234949801,2020-12-10T03:55:07.770Z,2020-12-10T03:55:07.770Z,16,剛剛去吃了 真滴不錯吃,0,M
5f9b7b1b-db8b-44c5-8f6c-8fc07d7ed729,234949801,2020-12-10T04:21:34.726Z,2020-12-10T04:21:34.726Z,17,B15 哞,0,M
ffae514d-4de4-4e36-9456-7ea899b6c7db,234949801,2020-12-10T04:22:18.702Z,2020-12-10T04:22:18.702Z,18,未來是不是有機會吃到擎天崗的牛牛🐮,0,M
a9cab97a-176a-4e3e-ab8c-ff3884f9e077,234949627,2020-12-09T14:07:13.257Z,2020-12-09T14:07:13.257Z,1,會辦傳說或是lolM比賽嗎,0,M
2c2336d0-bbbf-4eb6-9ab1-2b9e184b69eb,234949627,2020-12-11T14:42:32.503Z,2020-12-11T14:42:32.503Z,2,B1 下學期很有可能,0,M
6855fa8a-62cb-48ae-9315-c0dddbaaee14,234947034,2020-12-09T05:10:17.130Z,2020-12-09T05:10:17.130Z,1,那個資經大三有個有夠吵，天天在那裡亂叫,1,M
a30e1b21-3fca-4180-a4a5-c6b75e49f1ca,234947034,2020-12-09T06:36:14.206Z,2020-12-09T06:36:14.206Z,2,沒錯你答對了,1,M
f65f10f5-6e67-4b64-9b5f-9d6dd11aeed5,234947034,2020-12-09T08:01:29.683Z,2020-12-09T08:01:29.683Z,3,可憐啊，我們學校有這個系嗎,1,M
a8b03c5a-6a0a-4484-9221-fa8822749923,234947034,2020-12-09T08:03:23.326Z,2020-12-09T08:03:23.326Z,4,"好可憐哦，我都特地引戰了
還是沒什麼人，真的可悲欸",1,M
e27076b5-1d2f-4c8d-8d4c-342c1eeafe25,234947034,2020-12-10T02:24:18.022Z,2020-12-10T02:24:18.022Z,5,奇文共賞,3,M
a0e7bfa5-0055-4aac-a606-ff2b2ccafd28,234947034,2020-12-10T08:40:08.987Z,2020-12-10T08:40:08.987Z,6,是不是自閉兒不曉得 但肯定是被綠的,2,M
2acb52b8-4178-48de-80bc-88130dd4848c,234947034,2020-12-10T08:46:38.707Z,2020-12-10T08:46:38.707Z,7,B6 大老能分享ㄇ,0,M
bf4fded4-c5aa-4893-ba41-5ec72b8dd85e,234947034,2020-12-10T10:55:06.702Z,2020-12-10T10:55:06.702Z,8,資經大三沒几個能喝酒的，不服來戰,1,M
5ff9d1cb-8f8a-4995-9f2a-0fb73603c571,234947034,2020-12-10T12:26:48.830Z,2020-12-10T12:26:48.830Z,9,(・∀・)嗨...,3,F
2d797f69-4b8a-4d58-a914-79b6d882c7b6,234947034,2020-12-10T12:54:57.884Z,2020-12-10T12:54:57.884Z,10,要不要來喝🤪B9,0,M
2c4cb4d4-f5e8-4158-a19a-dadf1bc40590,234947034,2020-12-10T13:10:06.370Z,2020-12-10T13:10:06.370Z,11,B10 肥宅別噁了，她正在跟我喝,0,M
655eeadc-db03-4401-8089-61b6e42c51b4,234947034,2020-12-10T13:24:41.287Z,2020-12-10T13:24:41.287Z,12,地震啦,0,M
b514df0f-721a-496a-ba8a-ad59d05540d9,234947034,2020-12-10T13:41:46.637Z,2020-12-10T13:41:46.637Z,13,再騙啊，地震都來了B11,0,M
77292edc-b1ce-45bc-a812-580f998f660d,234947034,2020-12-10T13:51:45.296Z,2020-12-10T13:51:45.296Z,14,B8 出來單挑啊,0,M
5d6b3ccd-6065-44a2-b545-e5c5d6b90ba2,234947034,2020-12-10T16:18:49.468Z,2020-12-10T16:18:49.468Z,15,B6 求分享+1,0,M
