234964635,"https://i.imgur.com/GdKSsH6.jpg
到底是誰特地去中夭那邊鬧啦xddd


笑死，傳教給中年人，讓中老年人愛上VTB厚就不會看中夭了

金促咪喔",怎麼有DD跑錯地方啦XDDDD,2020-12-11T16:19:46.596Z,2020-12-11T16:19:46.596Z,5,28,M
234963431,"刚看了一下人设不错看的说
国V未来是不是真要起飞了
https://live.bilibili.com/22632157?spm_id_from=333.788.b_765f7570696e666f.2",乐华娱乐新女团A-SOUL,2020-12-11T13:25:33.234Z,2020-12-11T13:25:33.234Z,2,15,M
234962357,"今天想給各位介紹一位臺灣的男V，Asa Ifrit 
https://i.imgur.com/5Q1VqPm.jpg
本體是蠍子，但更像龍蝦，本人似乎也漸漸默認了...
自我介紹的影片
https://youtu.be/3Mvn05PD-nI
當初會訂閱主要是因為皮很香，但沒想到是自己畫的！後來也跟了幾次直播，真的覺得發現了大寶藏~
以下是之前直播畫的人物
https://i.imgur.com/5CNxA5I.jpg
https://i.imgur.com/SMdvQrw.jpg
https://i.imgur.com/SBIz9iN.jpg
今天晚上8點則是要畫辣個男人
https://youtu.be/9bZUl-KqlXg",剛出道一個月的臺灣男Vtuber,2020-12-11T10:22:50.861Z,2020-12-11T10:22:50.861Z,10,23,M
234961671,"兔寶有夠屑的XD
https://youtu.be/VkDuBC5LdIY",兔寶,2020-12-11T08:15:04.898Z,2020-12-11T08:15:04.898Z,5,25,M
234961652,"先上新聞：
https://games.yahoo.com.tw/hololiveworld-051554767.html

剛剛看到這個，就想到開板時宣傳ID二期的Anya的文章裡面一樓貼的圖。

看來不就之後，可能就真的會有一整個完整的世界觀囉。

畢竟人物跟CP都好了呢。

真香。

宣傳Anya的文章：
https://www.dcard.tw/f/vtuber/p/234942295",Hololive宇宙是真的!!!,2020-12-11T08:11:53.536Z,2020-12-11T13:56:42.579Z,3,9,M
234959119,"人家鯊鯊在幫Yagoo唱歌
你在嫉妒yagoo的留言比自己多
果然是反抗軍的最後希望
https://youtu.be/-GJD7_GXojA",阿夸對於Yagoo生日的...祝福!?,2020-12-10T19:32:12.993Z,2020-12-10T19:34:51.965Z,1,25,M
234959083,"https://ppt.cc/fhjWAx

第一次用短網址

話說我想求之前おかゆ跟大家說晚安的音檔
原本想隔天存起來 早上起來發現莫名奇妙推文不見了（おかゆ也被嚇到的樣子）
有人有的話麻煩分享給我 感恩(*´꒳`*)

https://i.imgur.com/VRHpjQ6.jpg
最近達成百萬訂閱的囂張兔",ぺこら想睡覺的超可愛聲音,2020-12-10T19:17:26.616Z,2020-12-10T19:17:26.616Z,5,22,M
234958960,https://megapx-assets.dcard.tw/images/3075557b-8639-4a9f-a71e-9facd54e1c77/1280.jpeg,危,2020-12-10T18:35:48.570Z,2020-12-10T18:35:48.570Z,10,78,M
234958293,"為了看老婆的直播而遲到
果然華鯊公約是存在的
https://youtu.be/1_2Ob8rozUs",一開頭就撒狗糧的鯊鯊,2020-12-10T16:48:28.195Z,2020-12-10T16:48:28.195Z,2,21,M
234958090,https://megapx-assets.dcard.tw/images/56844c5c-ee16-4d25-96d0-2ce17580dc37/1280.jpeg,知名Vtuber kiara被Ban掉後 YouTube總部監視器畫面曝光,2020-12-10T16:21:07.719Z,2020-12-10T17:08:32.915Z,8,39,M
234954877,"Ayunda Rush是hololiveID的一期生
在今年十一月也就是傳說中的NNN
(No Nut November)(禁尻月)
拍了一系列的短片
鼓勵?或是聊聊有關""Nut""的事
讓一隻松鼠說Nut的事真的很牙敗
另外這個月(DDD)(勁尻月)也有每天的短片

對no nut表示抗議的松鼠
https://youtu.be/2MrS4MQNpq4

NNN DAY1~8
https://youtu.be/YNgpkNXpWk8

NNN DAY9~14
https://youtu.be/vPS3mBWKKEk

NNN DAY15~22
https://youtu.be/SvURAkMw3kg

剩下的天數和DDD可以去松鼠的頻道找
https://www.youtube.com/channel/UCOyYb1c43VlX9rc_lT6NKQw

同場加映要搗觀眾""Nut""的松鼠
https://youtu.be/5kr7hAthm4Y

偷推一下松鼠翻唱的king👑

成熟聲線(原頻道內)
https://youtu.be/PYzTq7YEPBI
中文字幕
https://youtu.be/jB2KpGlhu2c

可愛聲線
https://youtu.be/SRp8qzWRB9Y

remix
https://youtu.be/ZywZmVwniEs",飆車的松鼠,2020-12-10T08:40:16.334Z,2020-12-10T11:27:28.567Z,24,12,M
234954568,"首先恭喜vtuber版開版!!
獅白牡丹在一般的直播中總是展現著清楚.智力擔當
在射擊類更是佼佼者
但這個讓人感覺成熟酷酷的大獅子
在賣萌的反差感總是讓人促不及防
一下分享幾個我喜歡的大白獅賣萌的烤肉

可愛的3.6.9
https://youtu.be/vmk09C3zdO4

喵喵叫的大白獅
https://youtu.be/Z6u1QaWfImc

在自己老婆面前偷賣萌的傲嬌獅
https://youtu.be/XWysG0-04vk

獅白萬金油之歌
https://youtu.be/QeQRBtzosSE

La la lion之歌
https://youtu.be/sNI-8GWNNOQ

還有我私心最喜歡的獅白迷因
poi之歌
https://youtu.be/tJvt5xxY2sM

大家有大白獅的烤肉也歡迎在下面分享~",可愛的大白獅,2020-12-10T07:47:21.488Z,2020-12-10T09:14:18.198Z,5,23,M
234954515,"感謝Yagoo招募了一群跟AKB很像的Vtubers
下面是鯊鯊獻唱
https://youtu.be/J-NmOTRR-OQ
希望在ICU的Yagoo有好一點",今天是The best girl Yagoo的生日,2020-12-10T07:35:04.771Z,2020-12-10T07:35:04.771Z,7,19,M
234954477,https://megapx-assets.dcard.tw/images/c7a04669-174f-4f42-9b31-efe0e0149ac0/1280.jpeg,融化了.... 有夠可愛,2020-12-10T07:27:48.622Z,2020-12-10T07:27:48.622Z,6,57,M
234953458,https://megapx-assets.dcard.tw/images/fe79fa99-9056-4a65-9101-ade855f90543/1280.jpeg,食べないでください！,2020-12-10T04:30:19.956Z,2020-12-10T04:30:19.956Z,1,19,M
234952472,https://megapx-assets.dcard.tw/images/47b8138a-cd8c-4661-a1fe-13adacf2a09c/1280.jpeg,Ted是誰,2020-12-10T00:14:45.812Z,2020-12-10T00:14:45.812Z,1,38,F
234949158,https://megapx-assets.dcard.tw/images/63e32e78-3c99-4217-8c13-9d9284b94b4f/1280.jpeg,火雞頻道被ban?!?!,2020-12-09T11:22:22.429Z,2020-12-09T11:22:22.429Z,6,19,M
234948636,"台 V 裡面最喜歡咪嚕的聲音
https://www.youtube.com/watch?v=lqdPdMgqtvc",推一下咪嚕昨天的 minecraft,2020-12-09T09:54:45.610Z,2020-12-09T09:54:45.610Z,2,23,M
