3a7453ad-97eb-4484-b595-5b5937b19390,234968361,2020-12-12T17:13:05.994Z,2020-12-12T17:13:05.994Z,14,"大一剛來就跟直屬打炮了
可能當初學姊單身太久 
不過大概半年後就沒聯絡了",0,M
15e2ce54-9a3a-4873-8b7b-a9e3aa097df3,234968361,2020-12-12T19:26:18.251Z,2020-12-12T19:26:18.251Z,15,幹破你娘,0,M
a113b88e-4bcd-408f-a1e8-8eb8fc264b53,234968042,2020-12-12T09:31:31.874Z,2020-12-12T09:31:31.874Z,1,包1000，我會把音響轉小聲一點的,6,M
e0b69555-1203-47d3-a6ba-02c22de9daf3,234968042,2020-12-12T09:35:14.463Z,2020-12-12T09:35:14.463Z,2,而且燈還要射過來🙄,5,F
a103c54c-a9e3-4298-bc85-87fb8450f95e,234968042,2020-12-12T09:36:28.368Z,2020-12-12T09:36:28.368Z,3,"跳舞
https://i.imgur.com/VCIOBO0.jpg",5,F
648bf60e-3ce8-42a9-b73b-068e9b290354,234968042,2020-12-12T09:37:46.847Z,2020-12-12T09:37:46.847Z,4,主持人有講 要high120分鐘🥰,5,F
4d3e87e2-357f-4461-8273-9e2a0cca4746,234968042,2020-12-12T09:44:34.906Z,2020-12-12T09:44:34.906Z,5,真的超級大聲⋯⋯,2,F
57c800c8-4e7a-4619-b353-9b7c937c588a,234968042,2020-12-12T09:45:56.514Z,2020-12-12T09:47:47.989Z,6,,,
2eabf52f-fcff-4326-9210-4a89d987f985,234968042,2020-12-12T09:46:26.587Z,2020-12-12T09:46:26.587Z,7,https://i.imgur.com/8TRgZlc.jpg,3,M
1a262b32-cb33-49b6-a339-33fc7d08d565,234968042,2020-12-12T09:46:57.590Z,2020-12-12T09:46:57.590Z,8,"想問一下有人知道這活動到幾點嗎
想要出去避難到活動結束",5,F
22031558-cd4a-4767-a43e-0521196e9ed6,234968042,2020-12-12T09:49:16.384Z,2020-12-12T09:49:16.384Z,9,超吵==,2,F
46bf23a0-60e5-49c3-be1c-6fa7c599957c,234968042,2020-12-12T09:54:32.780Z,2020-12-12T09:54:32.780Z,10,大概到10點,1,M
0f5a78e1-28bf-4e2d-b021-1df569f0c1e6,234968042,2020-12-12T10:24:56.688Z,2020-12-12T10:24:56.688Z,11,真的猴子,1,M
3e002892-dc75-48bd-90b1-527dd83572f5,234968042,2020-12-12T10:35:13.614Z,2020-12-12T10:35:13.614Z,12,我真的要瘋掉🥲🥲🥲🥲🥲,1,F
f90c55a1-bdf6-4b99-896d-f35bcb5b3268,234968042,2020-12-12T10:37:09.949Z,2020-12-12T10:37:09.949Z,13,把窗關上還是會聽到...哭阿🤦🏻‍♂️,2,M
ed648e8d-4ea0-4279-883e-e9c862d533f9,234968042,2020-12-12T11:00:21.372Z,2020-12-12T11:00:21.372Z,14,B13 男宿已經比女宿好，女宿更近聲音更大。,4,F
3a0107ce-7ccd-46dc-9506-7f150e3a4b76,234968042,2020-12-12T11:04:11.821Z,2020-12-12T11:04:11.821Z,15,我吵我驕傲,1,M
a4550b14-d5e2-49c8-a22e-4eb097d7bfbe,234968042,2020-12-12T12:30:47.044Z,2020-12-12T12:30:47.044Z,16,兩光哦,3,M
04542771-ee60-4d9e-ac0e-205f9700b85c,234968042,2020-12-12T12:46:00.996Z,2020-12-12T12:46:00.996Z,17,"住在七期的朋友跟我說：
https://i.imgur.com/nrGhYgW.jpg",2,M
d9ce7c01-c5be-4ef2-8ea9-3ae2f10c7327,234968042,2020-12-12T12:46:55.002Z,2020-12-12T12:46:55.002Z,18,從開學吵到現在,3,M
c759a397-eb0a-4a2a-b8d9-8546b82753cb,234968042,2020-12-12T12:47:32.531Z,2020-12-12T12:47:32.531Z,19,好 扯喔,3,M
70fc2683-6e21-4059-950f-45e3f30faf75,234968042,2020-12-12T12:49:30.992Z,2020-12-12T12:49:30.992Z,20,比他們吵就好了阿,1,M
1bd5d9e1-5682-4702-b4f2-299eeccaf5ad,234968042,2020-12-12T12:49:40.769Z,2020-12-12T12:50:01.983Z,21,,,
81aafed7-9c37-4f6b-861f-1bc5ffeeba52,234968042,2020-12-12T13:03:12.315Z,2020-12-12T13:03:12.315Z,22,我每天都聽得到 “讓我們互道一聲晚安”🌝,6,F
fae65843-b6ba-4c67-aa03-53e93f65cae0,234968042,2020-12-12T13:20:54.026Z,2020-12-12T13:20:54.026Z,23,這有夠好笑B22,1,M
e017cdea-9682-48e0-9d74-452d76b3a81f,234968042,2020-12-12T13:37:01.713Z,2020-12-12T13:37:01.713Z,24,"我忘記之前誰說過因為他們把音響對著福星的方向，才會那麼吵

可以打去警衛室麻煩他協調看看",0,F
5f0e6b46-de74-4bdc-bb83-f2a65dcb70e3,234968042,2020-12-12T14:00:03.462Z,2020-12-12T14:00:03.462Z,25,我po完限時 我朋友問我僑光是什麼東西⋯😌,4,F
f11263e2-e646-4484-8826-374bcad2164b,234968042,2020-12-12T15:00:44.206Z,2020-12-12T15:00:44.206Z,26,主持人一直吾吾吾吾 是在學🐒叫嗎,0,F
20fe1f7d-a30e-44d4-b001-30b6890c5e02,234968042,2020-12-12T15:05:38.267Z,2020-12-12T15:05:38.267Z,27,B25 學店啊 什麼東西,0,M
18e71af6-1bf1-4881-a402-ccd0d7e42c71,234968042,2020-12-12T15:24:30.525Z,2020-12-12T15:24:30.525Z,28,你可以打1955投訴,0,M
9e6bbe4c-58c1-45b2-b396-202884b32bb1,234968042,2020-12-12T15:45:04.116Z,2020-12-12T15:45:04.116Z,29,那又不是學校的活動,0,M
7f2267c2-3abc-4ad1-8c65-27bcc30517c6,234968042,2020-12-12T15:57:45.718Z,2020-12-12T15:57:45.718Z,30,"我一邊棒賽一邊聽他們唱眉飛色舞
還以為是什麼懷舊金曲演唱會",2,F
0920c9d3-0906-4bd9-94da-6ef42d4374b5,234968042,2020-12-12T16:29:39.691Z,2020-12-12T16:29:39.691Z,31,媽的 僑光是辦在外面吵別人，逢甲是辦在圖書館吵自己人,4,M
41cbedc3-277e-4d20-b822-b2abd6ce87a7,234968042,2020-12-12T17:02:22.410Z,2020-12-12T17:02:22.410Z,32,"真的很吵欸
從白天吵到晚上 哈囉",1,F
f6c7f57a-4200-4b9c-9d91-26efb9f7787e,234968042,2020-12-12T17:26:00.793Z,2020-12-12T17:26:00.793Z,33,跳得很好欸,0,M
eee57d07-9b49-4b6b-90b5-48b1ca2ee75d,234968042,2020-12-12T17:29:30.374Z,2020-12-12T17:29:30.374Z,34,"沒辦法人家學校也是要辦活動
想當初住福星也是很崩潰",0,F
7f002b18-470c-433a-98c7-4b1cd965b97b,234968042,2020-12-12T17:41:55.813Z,2020-12-12T17:41:55.813Z,35,叫逢甲🐒去交流一下讓他們閉嘴,0,M
e15c72f9-d844-40d8-8a3c-9b26e2f46aff,234967832,2020-12-12T08:54:58.630Z,2020-12-12T08:54:58.630Z,1,笑你已經校園考了還爆,0,F
