159adec7-c12b-4133-9953-fbdfafff85f8,234954502,2020-12-10T07:59:25.092Z,2020-12-10T07:59:25.092Z,2,同意樓上+1,1,M
d13c6b9a-d633-4938-92a1-70ce1cf6579f,234954502,2020-12-10T07:59:33.755Z,2020-12-10T07:59:39.724Z,3,,,
ae71c91b-1b38-4e51-bc10-4ba5710ed25c,234954502,2020-12-10T08:10:24.801Z,2020-12-10T08:10:24.801Z,4,+1,0,M
e4b8a06a-9b27-4297-8d7f-d155ff76fc61,234954502,2020-12-10T10:44:44.953Z,2020-12-10T10:44:44.953Z,5,大一上通識被當怎麼辦,0,M
453efc97-4f05-4da9-8496-8a25aeeafec7,234953707,2020-12-10T13:56:47.155Z,2020-12-10T13:56:47.155Z,1,可以等等看，11／25有個考試，過了，應該會有人退掉～,1,F
b242b1fe-b414-4f8c-959f-1267681747b9,234953707,2020-12-10T14:18:33.765Z,2020-12-10T14:18:33.765Z,2,B1 好哦謝謝你,0,M
1be30590-b1c2-4360-b2b0-25972bd0ec45,234953664,2020-12-10T05:06:06.891Z,2020-12-10T05:06:06.891Z,1,https://i.imgur.com/uXMP36d.jpg,1,F
70f44c3f-4c9c-4804-bbe5-459bf7754034,234953664,2020-12-10T07:03:18.101Z,2020-12-10T07:03:18.101Z,2,以後先收錢吧,0,M
e606e313-ec5c-446e-8b46-1f8e9c39f9b4,234953664,2020-12-10T09:58:07.647Z,2020-12-10T09:58:07.647Z,3,乞丐兒童,1,M
a5c62eac-d022-404e-9e1a-738ef3c53ca1,234953664,2020-12-10T10:37:23.646Z,2020-12-10T10:37:23.646Z,4,好可憐,0,M
65f2ef81-31e8-4e14-ab69-b9b3387e8dc5,234953664,2020-12-10T10:39:08.439Z,2020-12-10T10:39:08.439Z,5,可憐,0,M
4db28d89-772e-4950-a207-57b195110d45,234953664,2020-12-10T11:00:24.036Z,2020-12-10T11:00:24.036Z,6,我是當事人確定有付錢  還不用找呢,2,M
de1355ed-8421-45e1-af20-35e3fcc41a2e,234953664,2020-12-10T11:30:22.143Z,2020-12-10T11:30:22.143Z,7,有確定嗎 直接這樣講,0,M
8808fac5-d258-4180-b7d2-f089dede40fa,234953664,2020-12-10T11:33:57.159Z,2020-12-10T11:33:57.159Z,8,明天會去跟老闆確認 因該是他們太忙記錯了,2,M
f4eeab83-fbd7-464a-a439-8f6f37653ab9,234953664,2020-12-10T11:48:17.990Z,2020-12-10T11:48:17.990Z,9,B1 有打過去跟老闆確認了 謝謝,0,M
d7f5e41c-bfcb-43e3-9b6c-954bcf88d642,234953664,2020-12-10T11:49:02.423Z,2020-12-10T11:49:02.423Z,10,B8 好的！因為阿姨跑出去找你們的時候，叔叔從廚房跑出來問阿姨怎麼不見了，我們跟叔叔說阿姨說有一桌沒付錢就走了，結果叔叔就很淡定的說這種事情很常發生，po這篇文主要是希望大家以後去吃飯不要忘記付錢，如果是誤會的話解開就好了(๑•̀ᄇ•́)و ✧,1,F
5d5757a8-f3f9-4c80-b407-dc629472e6a0,234953664,2020-12-10T11:49:29.672Z,2020-12-10T11:52:12.105Z,11,,,
ba7be841-5427-45a1-b40d-1966bf9d6fe4,234953664,2020-12-10T11:50:20.109Z,2020-12-10T11:50:20.109Z,12,B11 都跟店家確認了 是還在怎樣?,0,M
fd12309a-3bfb-48a7-83f2-7df2c91a9284,234953664,2020-12-10T13:26:41.469Z,2020-12-10T13:26:41.469Z,13,這就是學店生的素質,0,M
030e7b36-ac6a-408c-95dd-daf640dbcbfe,234953664,2020-12-10T14:05:45.345Z,2020-12-10T14:05:45.345Z,14,"做生意真的很辛苦
吃飯要記得付錢啊啊啊",0,F
82eb626b-1d0e-4c6a-9fdb-c4b715c3df4b,234953664,2020-12-10T16:57:41.548Z,2020-12-10T16:57:41.548Z,15,結果是阿姨搞錯 好好笑：）,0,F
13c68b41-5e0b-415a-ae62-d3b052159230,234953664,2020-12-11T05:38:40.969Z,2020-12-11T05:38:40.969Z,16,我當時也有看到阿姨出去，但他們那麼忙也該制定一個良好的制度才不會這樣搞錯，這樣店家也有問題，我之前去買兩碗飯和一碗玉米濃湯，付了錢但老闆忘了給玉米濃湯，之後跟他反應有給我了。,0,F
